time,lin_x,lin_y,lin_z,ang_x,ang_y,ang_z
549.6223754882812,1.399999976158142,0.014180047437548637,1.399999976158142,0.0,1.0,-11.0
549.8321931362152,1.399999976158142,0.0,1.399999976158142,4.0,2.0,0.0
550.0519969463348,1.399999976158142,0.061711832880973816,1.399999976158142,-5.0,-3.0,-1.0
550.2818870544434,1.399999976158142,0.029915273189544678,1.399999976158142,1.0,-1.0,1.0
550.4922647476196,1.399999976158142,0.0035322727635502815,1.399999976158142,0.0,1.0,2.0
550.8428246974945,1.399999976158142,0.0,1.399999976158142,2.0,-6.0,2.0
551.0617475509644,1.399999976158142,0.036197323352098465,1.399999976158142,3.0,-2.0,-1.0
551.2722401618958,1.397359013557434,0.019722655415534973,1.399999976158142,2.0,-3.0,1.0
551.4816625118256,1.399999976158142,0.0,1.399999976158142,0.0,-1.0,1.0
551.6916191577911,1.399999976158142,0.0543038547039032,1.399999976158142,-5.0,3.0,-2.0
551.9015281200409,1.399999976158142,0.10866913944482803,1.399999976158142,-7.0,-3.0,0.0
552.1113286018372,1.399999976158142,0.11545802652835846,1.399999976158142,-3.0,-5.0,1.0
552.321448802948,1.399999976158142,0.14273487031459808,1.399999976158142,-3.0,-9.0,-2.0
552.5314147472382,1.399999976158142,0.17363861203193665,1.399999976158142,-2.0,1.0,0.0
552.741224527359,1.3943482637405396,0.18594680726528168,1.399999976158142,4.0,0.0,0.0
553.0715501308441,1.376173496246338,0.0,1.399999976158142,-2.0,7.0,-41.0
553.280921459198,1.399999976158142,0.0,1.399999976158142,6.0,-4.0,-4.0
553.572429895401,1.3632208108901978,0.0,1.399999976158142,-10.0,-5.0,-40.0
553.7816956043243,1.3657349348068237,0.0,1.399999976158142,2.0,2.0,-38.0
553.9907834529877,1.3378658294677734,0.0,1.399999976158142,-4.0,2.0,-42.0
554.3607840538025,1.3157234191894531,0.0,1.399999976158142,-4.0,8.0,-38.0
554.571789264679,1.3949207067489624,0.0,1.399999976158142,-1.0,2.0,-34.0
554.7814495563507,1.3826076984405518,0.023872267454862595,1.399999976158142,-6.0,-4.0,0.0
554.9905097484589,1.3999441862106323,0.0,1.399999976158142,-7.0,3.0,-34.0
555.2006318569183,1.399999976158142,0.0,1.399999976158142,2.0,4.0,-3.0
555.4108643531799,1.399999976158142,0.0,1.399999976158142,-2.0,4.0,2.0
555.6404237747192,1.399999976158142,0.0,1.399999976158142,0.0,-5.0,2.0
555.8503565788269,1.399999976158142,0.0,1.399999976158142,9.0,-6.0,2.0
556.060305595398,1.37149178981781,0.0,1.399999976158142,7.0,-1.0,3.0
556.2700045108795,1.3920974731445312,0.032541826367378235,1.399999976158142,-4.0,-1.0,0.0
556.5103056430817,1.399999976158142,0.0,1.399999976158142,3.0,-3.0,1.0
556.7200438976288,1.399999976158142,0.0,1.399999976158142,-2.0,3.0,2.0
556.9301097393036,1.399999976158142,0.0,1.399999976158142,5.0,2.0,0.0
557.1399757862091,1.3984922170639038,0.058929335325956345,1.399999976158142,-7.0,0.0,0.0
557.3600771427155,1.399999976158142,0.025092678144574165,1.399999976158142,-5.0,2.0,3.0
557.5898900032043,1.399999976158142,0.0,1.399999976158142,0.0,0.0,2.0
557.7997233867645,1.399999976158142,0.025000082328915596,1.399999976158142,-4.0,-1.0,-1.0
558.0294826030731,1.399999976158142,0.036424074321985245,1.399999976158142,-5.0,1.0,2.0
558.2399210929871,1.399999976158142,0.09197147190570831,1.399999976158142,-1.0,3.0,2.0
558.4505534172058,1.399999976158142,0.20582836866378784,1.399999976158142,-9.0,-7.0,-2.0
558.6993722915649,1.3799558877944946,0.2285650074481964,1.399999976158142,-1.0,-2.0,2.0
558.9090840816498,1.399999976158142,0.21952031552791595,1.399999976158142,4.0,-5.0,3.0
559.1192836761475,1.399999976158142,0.21059775352478027,1.399999976158142,2.0,-1.0,-1.0
559.3293023109436,1.399999976158142,0.19890756905078888,1.399999976158142,-10.0,-5.0,2.0
559.5393676757812,1.399999976158142,0.1824469417333603,1.399999976158142,4.0,-4.0,1.0
559.7489173412323,1.399999976158142,0.22379566729068756,1.399999976158142,-3.0,-5.0,-2.0
559.9592716693878,1.399999976158142,0.22781400382518768,1.399999976158142,0.0,-7.0,2.0
560.169673204422,1.399999976158142,0.18058058619499207,1.399999976158142,-1.0,-11.0,2.0
560.3786199092865,1.3903229236602783,0.16688191890716553,1.399999976158142,-7.0,-2.0,-1.0
560.5891127586365,1.399999976158142,0.19453468918800354,1.399999976158142,-2.0,2.0,-1.0
560.7987952232361,1.399999976158142,0.13901294767856598,1.399999976158142,1.0,4.0,3.0
561.008861541748,1.399999976158142,0.15761235356330872,1.399999976158142,-5.0,5.0,2.0
561.2187530994415,1.399999976158142,0.17961327731609344,1.399999976158142,5.0,3.0,-1.0
561.4287810325623,1.399999976158142,0.13989555835723877,1.399999976158142,1.0,2.0,0.0
561.6386775970459,1.399999976158142,0.0,1.399999976158142,5.0,0.0,3.0
561.848265171051,1.399999976158142,0.0,1.399999976158142,5.0,-6.0,3.0
562.1883428096771,1.399999976158142,0.05454007163643837,1.399999976158142,-8.0,-7.0,0.0
562.4282517433167,1.399999976158142,0.08255515247583389,1.399999976158142,-11.0,7.0,0.0
562.6385474205017,1.399999976158142,0.09612090140581131,1.399999976158142,-3.0,1.0,1.0
562.8479688167572,1.399999976158142,0.07839571684598923,1.399999976158142,0.0,-6.0,3.0
563.0584037303925,1.399999976158142,0.09208622574806213,1.399999976158142,0.0,2.0,-1.0
563.268102645874,1.3952231407165527,0.11735344678163528,1.399999976158142,-1.0,3.0,1.0
563.5785965919495,1.399999976158142,0.24516606330871582,1.399999976158142,-16.0,9.0,-3.0
563.8679239749908,1.399999976158142,0.22348761558532715,1.399999976158142,5.0,2.0,3.0
564.0780720710754,1.399999976158142,0.2490120828151703,1.399999976158142,-2.0,9.0,1.0
564.2877514362335,1.399999976158142,0.22753605246543884,1.399999976158142,7.0,2.0,2.0
564.4976572990417,1.399999976158142,0.2602064907550812,1.399999976158142,-9.0,-4.0,1.0
564.7092146873474,1.399999976158142,0.27617979049682617,1.399999976158142,0.0,1.0,0.0
564.9176886081696,1.3991212844848633,0.31509125232696533,1.399999976158142,-1.0,1.0,-2.0
565.2575838565826,1.399999976158142,0.39464452862739563,1.399999976158142,3.0,4.0,0.0
565.6782472133636,1.399999976158142,0.4248112440109253,1.399999976158142,15.0,-5.0,21.0
565.9676024913788,1.3644169569015503,0.3987749218940735,1.399999976158142,8.0,-2.0,3.0
566.297355890274,1.399999976158142,0.33579111099243164,1.399999976158142,5.0,1.0,1.0
566.5472822189331,1.399999976158142,0.53107088804245,1.399999976158142,-1.0,1.0,35.0
566.7571144104004,1.399999976158142,0.5544482469558716,1.399999976158142,6.0,-3.0,6.0
566.9674723148346,1.399999976158142,0.5775638818740845,1.399999976158142,-5.0,-3.0,20.0
567.1769840717316,1.399999976158142,0.6362799406051636,1.399999976158142,1.0,3.0,-1.0
567.3868727684021,1.399999976158142,0.6400498747825623,1.399999976158142,3.0,-4.0,-1.0
567.9168956279755,1.399999976158142,0.6121382117271423,1.399999976158142,3.0,-4.0,-2.0
568.1768729686737,1.399999976158142,0.5816497206687927,1.399999976158142,6.0,5.0,1.0
568.3867373466492,1.399999976158142,0.6173312664031982,1.399999976158142,-6.0,1.0,0.0
568.5965130329132,1.399999976158142,0.5385205149650574,1.399999976158142,-4.0,0.0,-16.0
568.8067271709442,1.399999976158142,0.5224347114562988,1.399999976158142,2.0,4.0,-4.0
569.0166776180267,1.399999976158142,0.5027088522911072,1.399999976158142,5.0,-2.0,0.0
569.2265491485596,1.399999976158142,0.5205451250076294,1.399999976158142,0.0,-5.0,1.0
569.4365689754486,1.399999976158142,0.5686950087547302,1.399999976158142,-6.0,-2.0,-5.0
569.6466386318207,1.399999976158142,0.5965979695320129,1.399999976158142,-2.0,3.0,-1.0
569.8563184738159,1.399999976158142,0.5536360740661621,1.399999976158142,4.0,1.0,0.0
570.0663576126099,1.399999976158142,0.5684621930122375,1.399999976158142,-1.0,-4.0,0.0
570.2769167423248,1.399999976158142,0.6084187030792236,1.399999976158142,-1.0,2.0,-1.0
570.4863588809967,1.399999976158142,0.6227366924285889,1.399999976158142,-3.0,4.0,0.0
570.7157258987427,1.3878895044326782,0.8210452795028687,1.399999976158142,5.0,-3.0,42.0
570.9266822338104,1.399999976158142,0.8804964423179626,1.399999976158142,-3.0,12.0,17.0
571.1360824108124,1.399999976158142,0.9642152786254883,1.399999976158142,-14.0,-6.0,-1.0
571.3457088470459,1.399999976158142,1.13158118724823,1.399999976158142,6.0,-7.0,25.0
571.5557868480682,1.399999976158142,1.2968897819519043,1.399999976158142,-19.0,5.0,13.0
571.7660355567932,1.399999976158142,1.3514328002929688,1.399999976158142,-3.0,4.0,-2.0
571.9758622646332,1.399999976158142,1.3742841482162476,1.399999976158142,0.0,3.0,-4.0
572.1858804225922,1.399999976158142,1.399999976158142,1.399999976158142,-5.0,-3.0,15.0
572.3961324691772,1.399999976158142,1.399999976158142,1.399999976158142,-2.0,0.0,2.0
572.7354826927185,1.399999976158142,1.399999976158142,1.399999976158142,-6.0,-10.0,19.0
572.9753839969635,1.399999976158142,1.399999976158142,1.399999976158142,-6.0,1.0,-3.0
573.1856203079224,1.399999976158142,1.399999976158142,1.399999976158142,-11.0,10.0,-3.0
573.39541888237,1.3987436294555664,1.399999976158142,1.399999976158142,0.0,-2.0,0.0
573.6150920391083,1.399999976158142,1.399999976158142,1.399999976158142,-2.0,-4.0,31.0
573.8462448120117,1.399999976158142,1.399999976158142,1.399999976158142,0.0,8.0,-2.0
574.0552599430084,1.371456503868103,1.3322248458862305,1.399999976158142,-6.0,-2.0,-17.0
574.2653579711914,1.3179361820220947,1.3348631858825684,1.399999976158142,-3.0,-5.0,-6.0
574.4847686290741,1.3566298484802246,1.2436567544937134,1.399999976158142,2.0,-5.0,-2.0
574.6951186656952,1.399999976158142,1.222411036491394,1.399999976158142,7.0,2.0,0.0
575.0449900627136,1.399999976158142,1.155829906463623,1.399999976158142,0.0,1.0,-2.0
575.256059885025,1.399999976158142,1.2063422203063965,1.399999976158142,-3.0,-5.0,0.0
575.4749600887299,1.399999976158142,1.2367517948150635,1.399999976158142,-2.0,7.0,-2.0
575.6846039295197,1.399999976158142,1.1921051740646362,1.399999976158142,-6.0,1.0,0.0
575.8946161270142,1.399999976158142,1.2147067785263062,1.399999976158142,-7.0,8.0,1.0
576.104498386383,1.399999976158142,1.2147067785263062,1.399999976158142,1.0,1.0,-1.0
576.3148355484009,1.399999976158142,1.2544513940811157,1.399999976158142,1.0,8.0,-1.0
576.5246589183807,1.399999976158142,1.2888747453689575,1.399999976158142,-7.0,0.0,-4.0
576.734632730484,1.3672025203704834,1.3654022216796875,1.399999976158142,-9.0,-11.0,-5.0
576.9443039894104,1.3641871213912964,1.2988117933273315,1.399999976158142,12.0,-7.0,1.0
577.1543793678284,1.3366729021072388,1.111865758895874,1.399999976158142,1.0,-14.0,-2.0
577.3644332885742,1.3796608448028564,1.2287626266479492,1.399999976158142,-2.0,7.0,-3.0
577.574224948883,1.3584364652633667,1.2958265542984009,1.399999976158142,-3.0,-13.0,2.0
577.7841670513153,1.399999976158142,1.366012454032898,1.399999976158142,-3.0,-9.0,-7.0
577.9938974380493,1.399999976158142,1.399999976158142,1.399999976158142,0.0,-8.0,18.0
578.2039623260498,1.399999976158142,1.399999976158142,1.399999976158142,-6.0,2.0,-1.0
578.413875579834,1.399999976158142,1.399999976158142,1.399999976158142,5.0,6.0,-1.0
578.6241657733917,1.399999976158142,1.399999976158142,1.399999976158142,2.0,-6.0,-1.0
578.8345222473145,1.399999976158142,1.399999976158142,1.399999976158142,6.0,-3.0,-4.0
579.0442402362823,1.399999976158142,1.397486686706543,1.399999976158142,0.0,-10.0,0.0
579.2543349266052,1.399999976158142,1.3853082656860352,1.399999976158142,8.0,0.0,-1.0
579.4639146327972,1.399999976158142,1.399999976158142,1.399999976158142,5.0,1.0,5.0
579.8038847446442,1.3983728885650635,1.3782373666763306,1.399999976158142,4.0,-8.0,-1.0
580.0136151313782,1.399999976158142,1.399999976158142,1.399999976158142,6.0,-3.0,34.0
580.3639171123505,1.399999976158142,1.399999976158142,1.399999976158142,-3.0,-3.0,2.0
580.5738399028778,1.399999976158142,1.399999976158142,1.399999976158142,-4.0,7.0,13.0
580.7833762168884,1.3871945142745972,1.399999976158142,1.399999976158142,-1.0,-3.0,0.0
580.9932703971863,1.378270149230957,1.3478362560272217,1.399999976158142,3.0,-7.0,1.0
581.2033731937408,1.399999976158142,1.3482133150100708,1.399999976158142,4.0,-5.0,0.0
581.4137082099915,1.399999976158142,1.3526140451431274,1.399999976158142,1.0,-5.0,0.0
581.6244473457336,1.399999976158142,1.399999976158142,1.399999976158142,-1.0,10.0,-6.0
581.8836450576782,1.399999976158142,1.376498818397522,1.399999976158142,3.0,-2.0,-3.0
582.0933918952942,1.399999976158142,1.375619888305664,1.399999976158142,-10.0,2.0,-4.0
582.3030261993408,1.399999976158142,1.399999976158142,1.399999976158142,-4.0,-3.0,-1.0
582.512913942337,1.399999976158142,1.3813947439193726,1.399999976158142,3.0,-4.0,-1.0
582.7228403091431,1.399999976158142,1.399999976158142,1.399999976158142,4.0,7.0,-1.0
582.93323802948,1.399999976158142,1.3837839365005493,1.399999976158142,5.0,13.0,1.0
583.1427886486053,1.399999976158142,1.3919497728347778,1.399999976158142,-3.0,3.0,2.0
583.352655172348,1.379784107208252,1.399999976158142,1.399999976158142,-2.0,-9.0,-2.0
583.5626494884491,1.399999976158142,1.329342246055603,1.399999976158142,4.0,-8.0,0.0
583.8327541351318,1.399999976158142,1.3309580087661743,1.399999976158142,-1.0,2.0,2.0
584.0426483154297,1.399999976158142,1.3412612676620483,1.399999976158142,3.0,9.0,1.0
584.2531735897064,1.399999976158142,1.3593652248382568,1.399999976158142,-6.0,0.0,0.0
584.4725773334503,1.3763169050216675,1.399999976158142,1.399999976158142,-4.0,-12.0,0.0
584.6824038028717,1.399999976158142,1.3465635776519775,1.399999976158142,4.0,2.0,1.0
584.8926703929901,1.399999976158142,1.3067195415496826,1.399999976158142,1.0,-5.0,1.0
585.1025874614716,1.399999976158142,1.364106297492981,1.399999976158142,-1.0,2.0,0.0
585.3129160404205,1.399999976158142,1.3938826322555542,1.399999976158142,1.0,5.0,-3.0
585.5222160816193,1.399999976158142,1.3918706178665161,1.399999976158142,1.0,-1.0,1.0
585.7344424724579,1.399999976158142,1.3789334297180176,1.399999976158142,-11.0,2.0,-20.0
585.9427802562714,1.387432336807251,1.399999976158142,1.399999976158142,-3.0,-14.0,-2.0
586.152280330658,1.3981165885925293,1.399999976158142,1.399999976158142,1.0,0.0,1.0
586.3624153137207,1.399999976158142,1.384797215461731,1.399999976158142,6.0,-3.0,-3.0
586.6722984313965,1.399999976158142,1.399999976158142,1.399999976158142,10.0,1.0,2.0
586.9520056247711,1.399999976158142,1.358780026435852,1.399999976158142,-1.0,2.0,-2.0
587.1618766784668,1.399999976158142,1.368709683418274,1.399999976158142,-3.0,4.0,-2.0
587.3717768192291,1.3695756196975708,1.337782382965088,1.399999976158142,1.0,-5.0,1.0
587.6318778991699,1.399999976158142,1.3069807291030884,1.399999976158142,-4.0,-10.0,1.0
587.841474533081,1.399999976158142,1.2886477708816528,1.399999976158142,-7.0,7.0,-2.0
588.0514721870422,1.399999976158142,1.379177451133728,1.399999976158142,-9.0,-1.0,1.0
588.2617948055267,1.399999976158142,1.3820688724517822,1.399999976158142,4.0,-4.0,21.0
588.4714918136597,1.399999976158142,1.399999976158142,1.399999976158142,9.0,-2.0,38.0
588.6815187931061,1.399999976158142,1.3107802867889404,1.399999976158142,4.0,2.0,1.0
588.8919107913971,1.399999976158142,1.2793514728546143,1.399999976158142,3.0,-2.0,1.0
589.1015450954437,1.399999976158142,1.2576154470443726,1.399999976158142,5.0,-3.0,-8.0
589.3113241195679,1.399999976158142,1.2741953134536743,1.399999976158142,5.0,-4.0,-3.0
589.5212814807892,1.399999976158142,1.2983417510986328,1.399999976158142,0.0,1.0,-2.0
589.7311682701111,1.399999976158142,1.3543808460235596,1.399999976158142,1.0,4.0,-1.0
589.9411370754242,1.399999976158142,1.399999976158142,1.399999976158142,-4.0,3.0,-1.0
590.1511433124542,1.399999976158142,1.399999976158142,1.399999976158142,-5.0,4.0,0.0
590.3615851402283,1.399999976158142,1.399999976158142,1.399999976158142,-3.0,2.0,-5.0
590.5709257125854,1.399999976158142,1.399999976158142,1.399999976158142,-7.0,0.0,-3.0
590.7812058925629,1.399999976158142,1.37864351272583,1.399999976158142,-7.0,3.0,-14.0
591.0908722877502,1.399999976158142,1.3701093196868896,1.399999976158142,4.0,-2.0,-8.0
591.3511588573456,1.399999976158142,1.3543967008590698,1.399999976158142,3.0,-6.0,0.0
591.5608875751495,1.399999976158142,1.367719292640686,1.399999976158142,-1.0,-1.0,-1.0
591.7713694572449,1.399999976158142,1.365959644317627,1.399999976158142,3.0,-5.0,0.0
591.9816615581512,1.399999976158142,1.3673419952392578,1.399999976158142,-1.0,-4.0,0.0
592.1907284259796,1.399999976158142,1.360684871673584,1.399999976158142,5.0,-3.0,0.0
592.4008157253265,1.399999976158142,1.349750280380249,1.399999976158142,3.0,-1.0,0.0
592.6105480194092,1.388941764831543,1.3396973609924316,1.399999976158142,-1.0,-1.0,-1.0
592.8205337524414,1.3435827493667603,1.354649543762207,1.399999976158142,0.0,-7.0,0.0
593.0307149887085,1.3163172006607056,1.3129345178604126,1.399999976158142,6.0,-9.0,2.0
593.2406194210052,1.3393137454986572,1.277999758720398,1.399999976158142,-4.0,-3.0,-6.0
593.4503557682037,1.3428318500518799,1.3249911069869995,1.399999976158142,2.0,-6.0,-3.0
593.9602155685425,1.399999976158142,1.3347563743591309,1.399999976158142,0.0,8.0,3.0
594.1702342033386,1.399999976158142,1.352846622467041,1.399999976158142,-5.0,-3.0,-1.0
594.3814260959625,1.399999976158142,1.3826497793197632,1.399999976158142,-4.0,10.0,-1.0
594.8498055934906,1.399999976158142,1.399999976158142,1.399999976158142,0.0,-7.0,-2.0
595.0597734451294,1.399999976158142,1.399999976158142,1.399999976158142,-7.0,-7.0,1.0
595.2704281806946,1.399999976158142,1.399999976158142,1.399999976158142,-10.0,2.0,-3.0
595.4796667098999,1.399999976158142,1.399999976158142,1.399999976158142,0.0,8.0,-2.0
595.6896951198578,1.399999976158142,1.399999976158142,1.399999976158142,-2.0,2.0,0.0
595.899454832077,1.3694567680358887,1.399999976158142,1.399999976158142,5.0,3.0,0.0
596.1093854904175,1.399999976158142,1.3317450284957886,1.399999976158142,11.0,6.0,1.0
596.3204045295715,1.399999976158142,1.3495893478393555,1.399999976158142,-4.0,1.0,0.0
596.5294945240021,1.399999976158142,1.3940846920013428,1.399999976158142,-7.0,6.0,1.0
596.7395970821381,1.399999976158142,1.399999976158142,1.399999976158142,-8.0,7.0,-1.0
596.9494607448578,1.399999976158142,1.399999976158142,1.399999976158142,-9.0,1.0,0.0
597.1592047214508,1.3847975730895996,1.3522567749023438,1.399999976158142,-2.0,1.0,4.0
597.3692417144775,1.3894493579864502,1.3511252403259277,1.399999976158142,-7.0,0.0,-2.0
597.5797760486603,1.3878166675567627,1.399999976158142,1.399999976158142,-7.0,1.0,-1.0
597.7891640663147,1.399999976158142,1.399999976158142,1.399999976158142,-4.0,2.0,-5.0
597.9991464614868,1.3513764142990112,1.3952255249023438,1.399999976158142,1.0,-15.0,-5.0
598.4494607448578,1.399999976158142,1.399999976158142,1.399999976158142,-9.0,-3.0,-4.0
598.6591510772705,1.399999976158142,1.3663517236709595,1.399999976158142,-2.0,-1.0,3.0
598.8692348003387,1.365039587020874,1.399999976158142,1.399999976158142,-18.0,-6.0,-6.0
599.1286747455597,1.327560544013977,1.353034496307373,1.399999976158142,-7.0,0.0,-4.0
599.3396968841553,1.399999976158142,1.339958667755127,1.399999976158142,-17.0,-1.0,-1.0
599.5584232807159,1.369349718093872,1.38113272190094,1.399999976158142,-7.0,-8.0,-3.0
599.7685253620148,1.399999976158142,1.3788700103759766,1.399999976158142,-1.0,3.0,1.0
599.9786493778229,1.399999976158142,1.3887991905212402,1.399999976158142,1.0,-2.0,-1.0
600.1884808540344,1.399999976158142,1.3274608850479126,1.399999976158142,15.0,1.0,1.0
600.398307800293,1.399999976158142,1.328967571258545,1.399999976158142,9.0,1.0,-4.0
600.6086418628693,1.3842813968658447,1.399999976158142,1.399999976158142,-18.0,-4.0,0.0
600.8283426761627,1.399999976158142,1.399999976158142,1.399999976158142,7.0,-5.0,1.0
601.0383780002594,1.399999976158142,1.325237512588501,1.399999976158142,0.0,9.0,0.0
601.3681862354279,1.399999976158142,1.399999976158142,1.399999976158142,-8.0,5.0,-8.0
601.5782196521759,1.3929625749588013,1.399999976158142,1.399999976158142,10.0,-3.0,0.0
601.7878096103668,1.3866788148880005,1.399999976158142,1.399999976158142,-4.0,-3.0,-2.0
601.9983222484589,1.399999976158142,1.399999976158142,1.399999976158142,-6.0,0.0,1.0
602.2078864574432,1.399999976158142,1.399999976158142,1.399999976158142,-4.0,9.0,-6.0
602.4177379608154,1.399999976158142,1.399999976158142,1.399999976158142,-8.0,2.0,-3.0
602.7977623939514,1.399999976158142,1.399999976158142,1.399999976158142,-6.0,-6.0,1.0
603.0078659057617,1.399999976158142,1.399999976158142,1.399999976158142,4.0,-1.0,-1.0
603.2176702022552,1.399999976158142,1.399999976158142,1.399999976158142,-2.0,3.0,1.0
603.4281234741211,1.399999976158142,1.399999976158142,1.399999976158142,-1.0,3.0,-2.0
603.6377432346344,1.399999976158142,1.399999976158142,1.399999976158142,-5.0,4.0,0.0
603.8479762077332,1.399999976158142,1.3654215335845947,1.399999976158142,7.0,4.0,3.0
604.0573329925537,1.399999976158142,1.3199487924575806,1.399999976158142,2.0,0.0,3.0
604.2673439979553,1.377638816833496,1.3070094585418701,1.399999976158142,5.0,2.0,-2.0
604.4776828289032,1.3636947870254517,1.3664286136627197,1.399999976158142,2.0,-8.0,-3.0
604.6876521110535,1.395369529724121,1.2577040195465088,1.399999976158142,9.0,-2.0,-9.0
604.8973650932312,1.399999976158142,1.3604457378387451,1.399999976158142,-10.0,5.0,-3.0
605.1071870326996,1.399999976158142,1.3887051343917847,1.399999976158142,6.0,-3.0,-3.0
605.3170473575592,1.399999976158142,1.3308658599853516,1.399999976158142,3.0,3.0,0.0
605.5270893573761,1.399999976158142,1.3296105861663818,1.399999976158142,2.0,6.0,0.0
605.7370126247406,1.399999976158142,1.3058515787124634,1.399999976158142,-5.0,0.0,-1.0
605.9467675685883,1.399999976158142,1.330607533454895,1.399999976158142,-7.0,-8.0,1.0
606.156712770462,1.399999976158142,1.2469584941864014,1.399999976158142,13.0,1.0,4.0
606.3666281700134,1.399999976158142,1.3009929656982422,1.399999976158142,-4.0,1.0,0.0
606.5768415927887,1.399999976158142,1.2928215265274048,1.399999976158142,12.0,-7.0,0.0
606.7867851257324,1.3932173252105713,1.240570068359375,1.399999976158142,6.0,-6.0,1.0
606.9965422153473,1.3856720924377441,1.3036980628967285,1.399999976158142,-10.0,-5.0,1.0
607.2067098617554,1.399999976158142,1.2658642530441284,1.399999976158142,1.0,1.0,3.0
607.4165534973145,1.399999976158142,1.224294900894165,1.399999976158142,-9.0,-6.0,-2.0
607.6268172264099,1.399999976158142,1.2636315822601318,1.399999976158142,2.0,16.0,-2.0
607.8365662097931,1.399999976158142,1.3063322305679321,1.399999976158142,-1.0,4.0,-1.0
608.1666097640991,1.399999976158142,1.3069249391555786,1.399999976158142,-2.0,-1.0,-2.0
608.4564259052277,1.399999976158142,1.3829174041748047,1.399999976158142,-4.0,2.0,1.0
608.6663718223572,1.399999976158142,1.3673412799835205,1.399999976158142,-3.0,4.0,1.0
608.8762981891632,1.399999976158142,1.399628758430481,1.399999976158142,-1.0,3.0,0.0
609.0863220691681,1.399999976158142,1.399999976158142,1.399999976158142,-8.0,-2.0,0.0
609.4258403778076,1.399999976158142,1.3957277536392212,1.399999976158142,-4.0,1.0,0.0
609.6657779216766,1.399999976158142,1.399999976158142,1.399999976158142,-9.0,-1.0,0.0
609.8760831356049,1.399999976158142,1.399999976158142,1.399999976158142,-8.0,-2.0,2.0
610.0858042240143,1.399999976158142,1.3472286462783813,1.399999976158142,3.0,-3.0,4.0
610.2959749698639,1.399999976158142,1.399999976158142,1.399999976158142,-10.0,7.0,-6.0
610.5056600570679,1.399999976158142,1.399999976158142,1.399999976158142,4.0,1.0,-2.0
610.9260892868042,1.399999976158142,1.399999976158142,1.399999976158142,-2.0,7.0,-1.0
611.3052144050598,1.399999976158142,1.399999976158142,1.399999976158142,-3.0,-2.0,-1.0
611.6056435108185,1.399999976158142,1.2931206226348877,1.399999976158142,1.0,4.0,2.0
611.819091796875,1.399999976158142,1.3000288009643555,1.399999976158142,4.0,0.0,0.0
612.1452317237854,1.399999976158142,1.399999976158142,1.399999976158142,5.0,4.0,9.0
612.6051840782166,1.3661317825317383,1.399999976158142,1.399999976158142,-17.0,-5.0,0.0
612.8148665428162,1.387731909751892,1.399999976158142,1.399999976158142,12.0,-1.0,1.0
613.0250737667084,1.395400047302246,1.399999976158142,1.399999976158142,1.0,-7.0,15.0
613.2350528240204,1.399999976158142,1.399999976158142,1.399999976158142,-7.0,-6.0,-5.0
613.4756698608398,1.399999976158142,1.399999976158142,1.399999976158142,-10.0,-2.0,-6.0
613.6546587944031,1.399999976158142,1.399999976158142,1.399999976158142,-7.0,15.0,30.0
613.8655517101288,1.399999976158142,1.3886916637420654,1.399999976158142,2.0,12.0,-5.0
614.2151203155518,1.399999976158142,1.399999976158142,1.399999976158142,-4.0,4.0,-10.0
614.425398349762,1.3625562191009521,1.399999976158142,1.399999976158142,-16.0,-3.0,16.0
614.6747446060181,1.399999976158142,1.399999976158142,1.399999976158142,-10.0,4.0,11.0
614.8846545219421,1.399999976158142,1.3601317405700684,1.399999976158142,23.0,-5.0,5.0
615.0945262908936,1.399999976158142,1.3165409564971924,1.399999976158142,-2.0,14.0,3.0
615.3044679164886,1.399999976158142,1.3000787496566772,1.399999976158142,-1.0,20.0,-3.0
615.5343067646027,1.399999976158142,1.298565149307251,1.399999976158142,-2.0,12.0,-2.0
615.7446031570435,1.3435473442077637,1.3414390087127686,1.399999976158142,10.0,-4.0,18.0
616.0941119194031,1.3552736043930054,1.1477457284927368,1.399999976158142,-4.0,1.0,3.0
616.3040087223053,1.380144715309143,1.1155891418457031,1.399999976158142,4.0,-1.0,0.0
616.6140677928925,1.399999976158142,1.3598068952560425,1.399999976158142,5.0,3.0,50.0
616.9344327449799,1.399999976158142,1.399999976158142,1.399999976158142,-5.0,3.0,0.0
617.2438361644745,1.399999976158142,1.399999976158142,1.399999976158142,-8.0,-5.0,-2.0
617.5842101573944,1.399999976158142,1.2471715211868286,1.399999976158142,9.0,-5.0,1.0
617.793826341629,1.399999976158142,1.399999976158142,1.399999976158142,-15.0,7.0,26.0
618.0036709308624,1.399999976158142,1.399999976158142,1.399999976158142,-8.0,4.0,-4.0
618.2137048244476,1.399999976158142,1.399999976158142,1.399999976158142,3.0,10.0,-2.0
618.4238004684448,1.399999976158142,1.3849166631698608,1.399999976158142,-3.0,-3.0,0.0
618.7433972358704,1.399999976158142,1.399999976158142,1.399999976158142,-3.0,2.0,0.0
618.9934515953064,1.399999976158142,1.386825680732727,1.399999976158142,-11.0,-6.0,-1.0
619.2035405635834,1.399999976158142,1.3463693857192993,1.399999976158142,1.0,-2.0,-1.0
619.4136776924133,1.399999976158142,1.220189094543457,1.399999976158142,19.0,-6.0,2.0
619.6230833530426,1.399999976158142,1.2625524997711182,1.399999976158142,-15.0,-12.0,1.0
619.8336057662964,1.399999976158142,1.296863317489624,1.399999976158142,-3.0,7.0,1.0
