ime,latitude,longitude,altitude
521.881662607193,-21.761205673217773,-41.337520599365234,0.0
522.0825593471527,-21.761205673217773,-41.337520599365234,0.0
522.2854371070862,-21.761205673217773,-41.337520599365234,0.0
522.4975521564484,-21.761205673217773,-41.337520599365234,0.0
522.7055716514587,-21.761205673217773,-41.337520599365234,0.0
522.915061712265,-21.761205673217773,-41.337520599365234,0.0
523.1249537467957,-21.761205673217773,-41.337520599365234,0.0
523.3653109073639,-21.761205673217773,-41.337520599365234,0.0
523.5761361122131,-21.761184692382812,-41.337528228759766,0.0
523.7847867012024,-21.76118278503418,-41.33753204345703,0.0
523.9940259456635,-21.761180877685547,-41.33753204345703,0.0
524.2040328979492,-21.761178970336914,-41.33753204345703,0.0
524.4717330932617,-21.76117706298828,-41.3375358581543,0.0
524.6708273887634,-21.76117706298828,-41.3375358581543,0.0
524.8741691112518,-21.76117706298828,-41.3375358581543,0.0
525.0845513343811,-21.76117706298828,-41.3375358581543,0.0
525.2939944267273,-21.76117706298828,-41.3375358581543,0.0
525.5043046474457,-21.76117706298828,-41.3375358581543,0.0
525.7143490314484,-21.76117706298828,-41.3375358581543,0.0
525.9469509124756,-21.76117706298828,-41.3375358581543,0.0
526.1543548107147,-21.76117706298828,-41.3375358581543,0.0
526.3674023151398,-21.76117706298828,-41.3375358581543,0.0
526.585401058197,-21.76117706298828,-41.3375358581543,0.0
526.7940320968628,-21.761157989501953,-41.33755111694336,0.0
527.0256094932556,-21.761157989501953,-41.337554931640625,0.0
527.2346441745758,-21.76115608215332,-41.337554931640625,0.0
527.4444546699524,-21.761154174804688,-41.33755874633789,0.0
527.6672215461731,-21.761154174804688,-41.33755874633789,0.0
527.8736560344696,-21.761152267456055,-41.337562561035156,0.0
528.0841267108917,-21.761150360107422,-41.33756637573242,0.0
528.4124755859375,-21.761150360107422,-41.33757019042969,0.0
528.6233854293823,-21.761150360107422,-41.33757019042969,0.0
528.9124794006348,-21.761150360107422,-41.33757019042969,0.0
529.4194259643555,-21.76114845275879,-41.33757400512695,0.0
529.620774269104,-21.761146545410156,-41.337581634521484,0.0
529.8210487365723,-21.761146545410156,-41.337581634521484,0.0
530.0234689712524,-21.761146545410156,-41.337581634521484,0.0
530.2351348400116,-21.761146545410156,-41.337581634521484,0.0
530.4434361457825,-21.761146545410156,-41.337581634521484,0.0
530.6531047821045,-21.761146545410156,-41.337581634521484,0.0
530.86279463768,-21.761146545410156,-41.337581634521484,0.0
531.1909353733063,-21.761146545410156,-41.337581634521484,0.0
531.414039850235,-21.761146545410156,-41.337581634521484,0.0
532.2076323032379,-21.76113510131836,-41.337608337402344,0.0
532.4091217517853,-21.76113510131836,-41.33761215209961,0.0
532.6103508472443,-21.76113510131836,-41.337615966796875,0.0
532.9490003585815,-21.76113510131836,-41.337615966796875,0.0
533.2081985473633,-21.761131286621094,-41.33761978149414,0.0
533.412433385849,-21.761131286621094,-41.33761978149414,0.0
533.6224436759949,-21.761131286621094,-41.33761978149414,0.0
533.8329811096191,-21.761131286621094,-41.33761978149414,0.0
534.04296708107,-21.761127471923828,-41.33763122558594,0.0
534.2526054382324,-21.761127471923828,-41.33763122558594,0.0
534.4623000621796,-21.761125564575195,-41.3376350402832,0.0
534.7714819908142,-21.761123657226562,-41.33763885498047,0.0
535.0599405765533,-21.761123657226562,-41.33763885498047,0.0
535.3910422325134,-21.761123657226562,-41.337642669677734,0.0
535.6774711608887,-21.761123657226562,-41.337642669677734,0.0
535.878365278244,-21.76112174987793,-41.337650299072266,0.0
536.0781807899475,-21.761119842529297,-41.337650299072266,0.0
536.2817094326019,-21.761119842529297,-41.33765411376953,0.0
536.4914593696594,-21.761117935180664,-41.33765411376953,0.0
536.7015070915222,-21.761117935180664,-41.3376579284668,0.0
536.9117641448975,-21.761117935180664,-41.3376579284668,0.0
537.1214444637299,-21.761117935180664,-41.3376579284668,0.0
537.3312525749207,-21.761117935180664,-41.3376579284668,0.0
537.5640232563019,-21.761117935180664,-41.3376579284668,0.0
537.7742104530334,-21.761112213134766,-41.337669372558594,0.0
537.9814431667328,-21.761112213134766,-41.33767318725586,0.0
538.1917655467987,-21.761112213134766,-41.33767318725586,0.0
538.3861949443817,-21.761112213134766,-41.33767318725586,0.0
538.5912923812866,-21.761112213134766,-41.33767318725586,0.0
538.7983064651489,-21.761112213134766,-41.33767318725586,0.0
538.9982240200043,-21.761112213134766,-41.33767318725586,0.0
539.2024657726288,-21.761112213134766,-41.33767318725586,0.0
539.4102249145508,-21.761112213134766,-41.33767318725586,0.0
539.6207382678986,-21.761112213134766,-41.33767318725586,0.0
539.8303589820862,-21.761112213134766,-41.33767318725586,0.0
540.038729429245,-21.761112213134766,-41.33767318725586,0.0
540.6176652908325,-21.761104583740234,-41.33769989013672,0.0
540.820620059967,-21.7611026763916,-41.337703704833984,0.0
541.1492402553558,-21.7611026763916,-41.337703704833984,0.0
541.3607075214386,-21.76110076904297,-41.33770751953125,0.0
541.7074909210205,-21.76110076904297,-41.337711334228516,0.0
541.9174630641937,-21.76110076904297,-41.337711334228516,0.0
542.1210126876831,-21.761098861694336,-41.33771514892578,0.0
542.3305542469025,-21.761098861694336,-41.33771896362305,0.0
542.5410199165344,-21.761098861694336,-41.33772277832031,0.0
542.7505810260773,-21.761098861694336,-41.33772277832031,0.0
542.9608306884766,-21.76110076904297,-41.33772659301758,0.0
543.16978764534,-21.76110076904297,-41.33772659301758,0.0
543.3795914649963,-21.76110076904297,-41.337730407714844,0.0
543.6081438064575,-21.7611026763916,-41.337730407714844,0.0
543.8197658061981,-21.7611026763916,-41.337730407714844,0.0
544.0391850471497,-21.761106491088867,-41.33773422241211,0.0
544.2692461013794,-21.7611083984375,-41.337738037109375,0.0
544.4793934822083,-21.7611083984375,-41.337738037109375,0.0
544.8268122673035,-21.7611083984375,-41.337738037109375,0.0
545.0300223827362,-21.7611083984375,-41.337738037109375,0.0
545.2399747371674,-21.7611083984375,-41.337738037109375,0.0
545.4494915008545,-21.7611083984375,-41.337738037109375,0.0
545.6594634056091,-21.7611083984375,-41.337738037109375,0.0
545.8700306415558,-21.7611083984375,-41.337738037109375,0.0
546.1354143619537,-21.7611083984375,-41.337738037109375,0.0
546.3374226093292,-21.761125564575195,-41.337745666503906,0.0
546.5405626296997,-21.761127471923828,-41.337745666503906,0.0
546.7506144046783,-21.76112937927246,-41.337745666503906,0.0
546.9687895774841,-21.761133193969727,-41.33774948120117,0.0
547.1792690753937,-21.761133193969727,-41.33774948120117,0.0
547.3885672092438,-21.761133193969727,-41.33774948120117,0.0
547.5986044406891,-21.761133193969727,-41.33774948120117,0.0
547.8085079193115,-21.761133193969727,-41.33774948120117,0.0
548.0187211036682,-21.761133193969727,-41.33774948120117,0.0
548.2518157958984,-21.761133193969727,-41.33774948120117,0.0
548.4595804214478,-21.761133193969727,-41.33774948120117,0.0
548.6695065498352,-21.761133193969727,-41.33774948120117,0.0
548.8915288448334,-21.761150360107422,-41.33775329589844,0.0
549.0989434719086,-21.761152267456055,-41.33775329589844,0.0
549.3320269584656,-21.76115608215332,-41.3377571105957,0.0
549.5380623340607,-21.76115608215332,-41.3377571105957,0.0
549.7498116493225,-21.76115608215332,-41.3377571105957,0.0
550.038027048111,-21.761165618896484,-41.3377571105957,0.0
550.5683064460754,-21.761165618896484,-41.33776092529297,0.0
550.8457639217377,-21.761171340942383,-41.33776092529297,0.0
551.1587324142456,-21.76117706298828,-41.337764739990234,0.0
551.367641210556,-21.761178970336914,-41.337764739990234,0.0
551.5896244049072,-21.761178970336914,-41.337764739990234,0.0
551.9548559188843,-21.761178970336914,-41.337764739990234,0.0
552.29443526268,-21.761178970336914,-41.337764739990234,0.0
552.6525466442108,-21.761178970336914,-41.337764739990234,0.0
552.8545579910278,-21.761192321777344,-41.3377685546875,0.0
553.0547730922699,-21.761194229125977,-41.3377685546875,0.0
553.2544105052948,-21.76119613647461,-41.3377685546875,0.0
553.4574201107025,-21.761198043823242,-41.3377685546875,0.0
553.6677453517914,-21.761199951171875,-41.337772369384766,0.0
553.8778247833252,-21.761201858520508,-41.337772369384766,0.0
554.0880086421967,-21.76120376586914,-41.337772369384766,0.0
554.2981498241425,-21.761205673217773,-41.337772369384766,0.0
554.5066156387329,-21.761207580566406,-41.337772369384766,0.0
554.7247223854065,-21.761211395263672,-41.33777618408203,0.0
554.9842810630798,-21.761213302612305,-41.33777618408203,0.0
555.186931848526,-21.761213302612305,-41.33777618408203,0.0
555.3962948322296,-21.761213302612305,-41.33777618408203,0.0
555.606057882309,-21.761213302612305,-41.33777618408203,0.0
555.8167328834534,-21.761213302612305,-41.33777618408203,0.0
556.0272080898285,-21.761220932006836,-41.3377799987793,0.0
556.2370202541351,-21.76122283935547,-41.3377799987793,0.0
556.4702343940735,-21.7612247467041,-41.3377799987793,0.0
556.6764130592346,-21.7612247467041,-41.3377799987793,0.0
556.8866436481476,-21.761228561401367,-41.33778381347656,0.0
557.1090698242188,-21.76123046875,-41.33778381347656,0.0
557.3271477222443,-21.76123046875,-41.33778381347656,0.0
557.5364203453064,-21.76123046875,-41.33778381347656,0.0
557.7495019435883,-21.76123046875,-41.33778381347656,0.0
557.9566645622253,-21.76123046875,-41.33778381347656,0.0
558.2131888866425,-21.76123046875,-41.33778381347656,0.0
558.4164016246796,-21.76123046875,-41.33778381347656,0.0
558.6259679794312,-21.76123046875,-41.33778381347656,0.0
558.8381366729736,-21.76123046875,-41.33778381347656,0.0
559.045681476593,-21.76123046875,-41.33778381347656,0.0
559.2562003135681,-21.76123046875,-41.33778381347656,0.0
559.4657502174377,-21.76123046875,-41.33778381347656,0.0
559.7314827442169,-21.76123046875,-41.33778381347656,0.0
560.0267181396484,-21.76125717163086,-41.337791442871094,0.0
560.2336273193359,-21.76125717163086,-41.337791442871094,0.0
560.4375033378601,-21.761262893676758,-41.337791442871094,0.0
560.6428470611572,-21.76126480102539,-41.33779525756836,0.0
561.0816276073456,-21.76126480102539,-41.33779525756836,0.0
561.4082086086273,-21.76126480102539,-41.33779525756836,0.0
561.6512606143951,-21.76126480102539,-41.33779525756836,0.0
561.8531172275543,-21.761276245117188,-41.337799072265625,0.0
562.0187299251556,-21.761276245117188,-41.337799072265625,0.0
562.2246036529541,-21.761280059814453,-41.337799072265625,0.0
562.4362835884094,-21.761281967163086,-41.337799072265625,0.0
562.6449282169342,-21.76128578186035,-41.33780288696289,0.0
562.8555309772491,-21.761287689208984,-41.33780288696289,0.0
563.065999507904,-21.761287689208984,-41.33780288696289,0.0
563.2923521995544,-21.761289596557617,-41.33780288696289,0.0
563.5240576267242,-21.761289596557617,-41.33780288696289,0.0
563.735598564148,-21.761289596557617,-41.33780288696289,0.0
563.9448742866516,-21.761289596557617,-41.33780288696289,0.0
564.1556255817413,-21.76129722595215,-41.337806701660156,0.0
564.4341197013855,-21.76129722595215,-41.337806701660156,0.0
564.6417067050934,-21.76129722595215,-41.337806701660156,0.0
564.8415057659149,-21.76129722595215,-41.337806701660156,0.0
565.0411365032196,-21.76129722595215,-41.337806701660156,0.0
565.2447800636292,-21.76129722595215,-41.337806701660156,0.0
565.45485663414,-21.76130485534668,-41.33781051635742,0.0
565.6646614074707,-21.761306762695312,-41.33781051635742,0.0
565.9951586723328,-21.761308670043945,-41.33781051635742,0.0
566.2675313949585,-21.761308670043945,-41.33781051635742,0.0
566.470162153244,-21.761314392089844,-41.33781433105469,0.0
566.674783706665,-21.761314392089844,-41.33781433105469,0.0
566.8838245868683,-21.761314392089844,-41.33781433105469,0.0
567.0953543186188,-21.761314392089844,-41.33781433105469,0.0
567.3337681293488,-21.761314392089844,-41.33781433105469,0.0
567.5436818599701,-21.761314392089844,-41.33781433105469,0.0
567.7541847229004,-21.76132583618164,-41.33781814575195,0.0
567.9719486236572,-21.761329650878906,-41.33781814575195,0.0
568.3210389614105,-21.761329650878906,-41.33781814575195,0.0
568.5240857601166,-21.761329650878906,-41.33781814575195,0.0
568.7335481643677,-21.761329650878906,-41.33781814575195,0.0
568.8775389194489,-21.761329650878906,-41.33781814575195,0.0
569.1415140628815,-21.76133918762207,-41.33781433105469,0.0
569.3538129329681,-21.76133918762207,-41.33781051635742,0.0
569.6864857673645,-21.76133918762207,-41.33781051635742,0.0
569.8893420696259,-21.76133918762207,-41.33781051635742,0.0
570.0926439762115,-21.76133918762207,-41.33781051635742,0.0
570.3036584854126,-21.76133918762207,-41.33781051635742,0.0
570.5125834941864,-21.76133918762207,-41.33781051635742,0.0
570.722986459732,-21.76133918762207,-41.33781051635742,0.0
570.9296181201935,-21.76133918762207,-41.33781051635742,0.0
571.1297953128815,-21.761348724365234,-41.33779525756836,0.0
571.3327915668488,-21.761348724365234,-41.33779525756836,0.0
571.5451922416687,-21.761348724365234,-41.337791442871094,0.0
571.7544386386871,-21.761350631713867,-41.337791442871094,0.0
572.1300201416016,-21.7613525390625,-41.33778762817383,0.0
572.3786675930023,-21.7613525390625,-41.33778381347656,0.0
572.589926481247,-21.7613525390625,-41.33778381347656,0.0
572.7937905788422,-21.7613525390625,-41.33778381347656,0.0
573.0028114318848,-21.7613525390625,-41.33778381347656,0.0
573.2129323482513,-21.7613525390625,-41.33778381347656,0.0
573.4227859973907,-21.761356353759766,-41.337772369384766,0.0
573.6317796707153,-21.7613582611084,-41.3377685546875,0.0
573.8671364784241,-21.7613582611084,-41.3377685546875,0.0
574.0746004581451,-21.7613582611084,-41.3377685546875,0.0
574.2816371917725,-21.7613582611084,-41.3377685546875,0.0
574.491729259491,-21.7613582611084,-41.3377685546875,0.0
574.7043759822845,-21.7613582611084,-41.3377685546875,0.0
574.9473557472229,-21.7613582611084,-41.3377685546875,0.0
575.152074098587,-21.7613582611084,-41.3377685546875,0.0
575.3619530200958,-21.7613582611084,-41.3377685546875,0.0
575.5797250270844,-21.7613582611084,-41.3377685546875,0.0
575.8998267650604,-21.761363983154297,-41.33774948120117,0.0
576.1870167255402,-21.76136589050293,-41.337745666503906,0.0
576.3884255886078,-21.76136589050293,-41.33774185180664,0.0
576.588457107544,-21.76136589050293,-41.33774185180664,0.0
576.7920286655426,-21.76136589050293,-41.33774185180664,0.0
577.0023038387299,-21.761367797851562,-41.33773422241211,0.0
577.2119626998901,-21.761367797851562,-41.33773422241211,0.0
577.4206533432007,-21.761369705200195,-41.337730407714844,0.0
577.6318359375,-21.761369705200195,-41.337730407714844,0.0
577.8424918651581,-21.761371612548828,-41.33772659301758,0.0
578.0513722896576,-21.761371612548828,-41.33772659301758,0.0
578.3412327766418,-21.761371612548828,-41.33772659301758,0.0
578.814047574997,-21.761371612548828,-41.33772659301758,0.0
579.0208685398102,-21.761375427246094,-41.33771514892578,0.0
579.2336509227753,-21.761377334594727,-41.337711334228516,0.0
579.4408810138702,-21.76137924194336,-41.33770751953125,0.0
579.6592683792114,-21.76137924194336,-41.33770751953125,0.0
579.8887498378754,-21.76137924194336,-41.33770751953125,0.0
580.1586501598358,-21.76137924194336,-41.33770751953125,0.0
580.3575232028961,-21.76137924194336,-41.33770751953125,0.0
580.5611550807953,-21.761381149291992,-41.33769607543945,0.0
580.8610732555389,-21.761383056640625,-41.33769607543945,0.0
581.1118683815002,-21.761383056640625,-41.33769607543945,0.0
581.4885678291321,-21.761384963989258,-41.337684631347656,0.0
581.6964910030365,-21.761384963989258,-41.337684631347656,0.0
582.019336938858,-21.761384963989258,-41.337684631347656,0.0
582.3399202823639,-21.76138687133789,-41.337677001953125,0.0
582.6477386951447,-21.76138687133789,-41.337677001953125,0.0
583.0307281017303,-21.761388778686523,-41.33767318725586,0.0
583.2398548126221,-21.761388778686523,-41.337669372558594,0.0
583.4509518146515,-21.761390686035156,-41.33766555786133,0.0
583.661406993866,-21.761390686035156,-41.33766174316406,0.0
583.932855129242,-21.761390686035156,-41.33766174316406,0.0
584.1403949260712,-21.76139259338379,-41.3376579284668,0.0
584.3546833992004,-21.76139259338379,-41.33765411376953,0.0
584.561362028122,-21.76139259338379,-41.33765411376953,0.0
584.8135349750519,-21.76139259338379,-41.337650299072266,0.0
585.0646464824677,-21.76139259338379,-41.337650299072266,0.0
585.2707459926605,-21.76139259338379,-41.337650299072266,0.0
585.475634098053,-21.76139259338379,-41.337650299072266,0.0
585.675704240799,-21.76139259338379,-41.337650299072266,0.0
585.8792679309845,-21.761396408081055,-41.33763885498047,0.0
586.0903689861298,-21.761396408081055,-41.3376350402832,0.0
586.3019714355469,-21.761396408081055,-41.3376350402832,0.0
586.5091030597687,-21.761396408081055,-41.3376350402832,0.0
586.7190389633179,-21.761396408081055,-41.3376350402832,0.0
586.9299032688141,-21.761396408081055,-41.3376350402832,0.0
587.3469502925873,-21.761396408081055,-41.3376350402832,0.0
587.7245478630066,-21.761396408081055,-41.3376350402832,0.0
587.9358336925507,-21.761398315429688,-41.33761978149414,0.0
588.1360869407654,-21.76140022277832,-41.337615966796875,0.0
588.3393051624298,-21.76140022277832,-41.337615966796875,0.0
588.552196264267,-21.76140022277832,-41.33761215209961,0.0
588.7621872425079,-21.76140022277832,-41.33761215209961,0.0
588.9681618213654,-21.76140022277832,-41.337608337402344,0.0
589.1792449951172,-21.76140022277832,-41.337608337402344,0.0
589.3880932331085,-21.76140022277832,-41.33760452270508,0.0
589.6010582447052,-21.761398315429688,-41.33760070800781,0.0
589.8377442359924,-21.761398315429688,-41.33760070800781,0.0
590.0508804321289,-21.761398315429688,-41.33760070800781,0.0
590.2584686279297,-21.761398315429688,-41.33760070800781,0.0
590.4689800739288,-21.761398315429688,-41.33760070800781,0.0
590.707944393158,-21.761398315429688,-41.33760070800781,0.0
590.9184169769287,-21.761398315429688,-41.33760070800781,0.0
591.1278610229492,-21.761398315429688,-41.33760070800781,0.0
591.3407764434814,-21.761398315429688,-41.33760070800781,0.0
591.5804419517517,-21.761398315429688,-41.33760070800781,0.0
591.7881863117218,-21.76137924194336,-41.337589263916016,0.0
591.9992437362671,-21.761377334594727,-41.33758544921875,0.0
592.2183723449707,-21.761375427246094,-41.33758544921875,0.0
592.4483160972595,-21.76137351989746,-41.33758544921875,0.0
592.658361196518,-21.76137351989746,-41.33758544921875,0.0
592.8696539402008,-21.76137351989746,-41.33758544921875,0.0
593.0871140956879,-21.76137351989746,-41.33758544921875,0.0
593.2977666854858,-21.76137351989746,-41.33758544921875,0.0
593.5179176330566,-21.76137351989746,-41.33758544921875,0.0
593.7473089694977,-21.76137351989746,-41.33758544921875,0.0
593.9569947719574,-21.76137351989746,-41.33758544921875,0.0
594.2870614528656,-21.76137351989746,-41.33758544921875,0.0
594.497282743454,-21.7613525390625,-41.33757400512695,0.0
594.8438420295715,-21.761348724365234,-41.33757400512695,0.0
595.0473432540894,-21.761348724365234,-41.33757400512695,0.0
595.2575318813324,-21.761343002319336,-41.33757400512695,0.0
595.4679570198059,-21.761341094970703,-41.33757400512695,0.0
595.6775541305542,-21.761341094970703,-41.33757400512695,0.0
595.8872692584991,-21.761341094970703,-41.33757400512695,0.0
596.1189231872559,-21.761341094970703,-41.33757400512695,0.0
596.3272910118103,-21.761341094970703,-41.33757400512695,0.0
596.6741707324982,-21.761341094970703,-41.33757400512695,0.0
596.8764138221741,-21.761327743530273,-41.33757019042969,0.0
597.3409218788147,-21.76132583618164,-41.33756637573242,0.0
597.5462713241577,-21.761320114135742,-41.33756637573242,0.0
597.7563140392303,-21.76131820678711,-41.33756637573242,0.0
597.9658739566803,-21.761316299438477,-41.33756637573242,0.0
598.197014093399,-21.761316299438477,-41.33756637573242,0.0
598.4073600769043,-21.761316299438477,-41.33756637573242,0.0
598.7526569366455,-21.761316299438477,-41.33756637573242,0.0
598.9560916423798,-21.761316299438477,-41.33756637573242,0.0
599.166173696518,-21.761316299438477,-41.33756637573242,0.0
599.3760545253754,-21.761316299438477,-41.33756637573242,0.0
599.5868747234344,-21.761316299438477,-41.33756637573242,0.0
599.7963645458221,-21.761316299438477,-41.33756637573242,0.0
600.0631635189056,-21.761316299438477,-41.33756637573242,0.0
600.2630636692047,-21.761316299438477,-41.33756637573242,0.0
600.4616641998291,-21.761316299438477,-41.33756637573242,0.0
600.6663420200348,-21.761287689208984,-41.337554931640625,0.0
600.8753533363342,-21.76128578186035,-41.337554931640625,0.0
601.0870616436005,-21.76128387451172,-41.337554931640625,0.0
601.2950656414032,-21.761280059814453,-41.337554931640625,0.0
601.5129082202911,-21.761280059814453,-41.337554931640625,0.0
601.776015996933,-21.761280059814453,-41.337554931640625,0.0
601.9819178581238,-21.761276245117188,-41.33755111694336,0.0
602.1854581832886,-21.761272430419922,-41.33755111694336,0.0
602.395280122757,-21.76127052307129,-41.33755111694336,0.0
602.6054060459137,-21.761268615722656,-41.337547302246094,0.0
602.8152711391449,-21.761262893676758,-41.337547302246094,0.0
603.0251669883728,-21.761260986328125,-41.337547302246094,0.0
603.2577331066132,-21.761260986328125,-41.337547302246094,0.0
603.4650194644928,-21.761260986328125,-41.337547302246094,0.0
603.6751525402069,-21.761260986328125,-41.337547302246094,0.0
603.8976485729218,-21.761260986328125,-41.337547302246094,0.0
604.1051299571991,-21.761260986328125,-41.337547302246094,0.0
604.3141121864319,-21.761260986328125,-41.337547302246094,0.0
604.6452677249908,-21.761260986328125,-41.337547302246094,0.0
604.8548240661621,-21.761260986328125,-41.337547302246094,0.0
605.1833517551422,-21.761260986328125,-41.337547302246094,0.0
605.3944802284241,-21.761260986328125,-41.337547302246094,0.0
605.6820397377014,-21.761260986328125,-41.337547302246094,0.0
605.8817102909088,-21.761260986328125,-41.337547302246094,0.0
606.0810070037842,-21.761260986328125,-41.337547302246094,0.0
606.2810683250427,-21.761260986328125,-41.337547302246094,0.0
606.4857370853424,-21.761260986328125,-41.337547302246094,0.0
606.6941459178925,-21.761260986328125,-41.337547302246094,0.0
606.9041044712067,-21.761260986328125,-41.337547302246094,0.0
607.1142098903656,-21.761260986328125,-41.337547302246094,0.0
607.3248255252838,-21.761260986328125,-41.337547302246094,0.0
607.654554605484,-21.761260986328125,-41.337547302246094,0.0
607.8632807731628,-21.761260986328125,-41.337547302246094,0.0
608.0741503238678,-21.761260986328125,-41.337547302246094,0.0
608.3189380168915,-21.761260986328125,-41.337547302246094,0.0
608.5252830982208,-21.76120376586914,-41.3375358581543,0.0
608.7339494228363,-21.761199951171875,-41.3375358581543,0.0
608.9432740211487,-21.761198043823242,-41.3375358581543,0.0
609.153210401535,-21.76119613647461,-41.3375358581543,0.0
609.3628804683685,-21.76119041442871,-41.33753967285156,0.0
609.5972096920013,-21.761188507080078,-41.33753967285156,0.0
609.8035545349121,-21.761188507080078,-41.33753967285156,0.0
610.0134246349335,-21.761188507080078,-41.33753967285156,0.0
610.2356038093567,-21.761188507080078,-41.33753967285156,0.0
610.4429216384888,-21.761188507080078,-41.33753967285156,0.0
610.8054194450378,-21.761188507080078,-41.33753967285156,0.0
611.0101718902588,-21.76117515563965,-41.337547302246094,0.0
611.2137689590454,-21.761173248291016,-41.337547302246094,0.0
611.4225294589996,-21.761171340942383,-41.337547302246094,0.0
611.6332287788391,-21.76116943359375,-41.337547302246094,0.0
611.8445026874542,-21.761167526245117,-41.33755111694336,0.0
612.0521650314331,-21.761165618896484,-41.33755111694336,0.0
612.2623720169067,-21.76116371154785,-41.33755111694336,0.0
612.4724855422974,-21.76116180419922,-41.33755111694336,0.0
612.7070686817169,-21.761159896850586,-41.337554931640625,0.0
612.9134225845337,-21.761159896850586,-41.337554931640625,0.0
613.1229186058044,-21.761159896850586,-41.337554931640625,0.0
613.3487818241119,-21.761159896850586,-41.337554931640625,0.0
613.5526959896088,-21.761159896850586,-41.337554931640625,0.0
613.7839157581329,-21.761159896850586,-41.337554931640625,0.0
613.9928336143494,-21.761159896850586,-41.337554931640625,0.0
614.202627658844,-21.761152267456055,-41.33756637573242,0.0
614.4251260757446,-21.761152267456055,-41.33757019042969,0.0
614.6323478221893,-21.761152267456055,-41.33757019042969,0.0
614.8661687374115,-21.761152267456055,-41.33757400512695,0.0
615.072253704071,-21.761150360107422,-41.33757781982422,0.0
615.2827780246735,-21.76114845275879,-41.33757781982422,0.0
615.5040600299835,-21.76114845275879,-41.337581634521484,0.0
615.7121496200562,-21.76114845275879,-41.337581634521484,0.0
616.0197958946228,-21.76114845275879,-41.337581634521484,0.0
616.3953850269318,-21.761144638061523,-41.337589263916016,0.0
616.6015527248383,-21.76114273071289,-41.337589263916016,0.0
616.8119022846222,-21.761140823364258,-41.33759307861328,0.0
617.0221672058105,-21.761140823364258,-41.33759307861328,0.0
617.2316133975983,-21.761138916015625,-41.33759689331055,0.0
617.4414949417114,-21.761138916015625,-41.33759689331055,0.0
617.6560356616974,-21.761137008666992,-41.33760070800781,0.0
617.8919649124146,-21.761137008666992,-41.33760452270508,0.0
618.1014394760132,-21.761137008666992,-41.33760452270508,0.0
618.3114562034607,-21.76113510131836,-41.337608337402344,0.0
618.5245630741119,-21.76113510131836,-41.33761215209961,0.0
618.8000595569611,-21.76113510131836,-41.33761215209961,0.0
619.0080981254578,-21.76113510131836,-41.33761215209961,0.0
619.2082779407501,-21.76113510131836,-41.33761215209961,0.0
619.4082763195038,-21.76113510131836,-41.33761215209961,0.0
619.6124932765961,-21.76113510131836,-41.33761215209961,0.0
619.8216087818146,-21.76113510131836,-41.33761215209961,0.0
620.0313866138458,-21.76113510131836,-41.33761215209961,0.0
620.2401752471924,-21.76113510131836,-41.33761215209961,0.0
620.45041680336,-21.76113510131836,-41.33761215209961,0.0
620.6606152057648,-21.76113510131836,-41.33761215209961,0.0
620.926557302475,-21.76113510131836,-41.33761215209961,0.0
621.1277129650116,-21.761125564575195,-41.33763885498047,0.0
621.3315010070801,-21.761123657226562,-41.33763885498047,0.0
621.5404171943665,-21.761123657226562,-41.337642669677734,0.0
621.750866651535,-21.76112174987793,-41.337642669677734,0.0
621.9610178470612,-21.76112174987793,-41.337646484375,0.0
622.1709043979645,-21.761119842529297,-41.337650299072266,0.0
622.4095039367676,-21.761117935180664,-41.337650299072266,0.0
622.6214263439178,-21.761117935180664,-41.33765411376953,0.0
622.8305902481079,-21.761117935180664,-41.33765411376953,0.0
623.0422840118408,-21.76111602783203,-41.3376579284668,0.0
623.2822682857513,-21.7611141204834,-41.33766174316406,0.0
623.490006685257,-21.7611141204834,-41.33766174316406,0.0
623.6994421482086,-21.7611141204834,-41.33766174316406,0.0
623.9092352390289,-21.7611141204834,-41.33766174316406,0.0
624.1196594238281,-21.7611141204834,-41.33766174316406,0.0
624.3509593009949,-21.7611141204834,-41.33766174316406,0.0
624.5599327087402,-21.761110305786133,-41.337677001953125,0.0
624.7836985588074,-21.761110305786133,-41.337677001953125,0.0
624.9864664077759,-21.7611083984375,-41.33768081665039,0.0
625.1927750110626,-21.7611083984375,-41.33768081665039,0.0
625.4000515937805,-21.7611083984375,-41.33768081665039,0.0
625.6098411083221,-21.7611083984375,-41.33768081665039,0.0
625.819807767868,-21.7611083984375,-41.33768081665039,0.0
626.0265617370605,-21.7611083984375,-41.33768081665039,0.0
626.3014490604401,-21.7611026763916,-41.33769226074219,0.0
626.6063261032104,-21.7611026763916,-41.33769226074219,0.0
627.0129325389862,-21.7611026763916,-41.33769226074219,0.0
627.2165348529816,-21.76110076904297,-41.337703704833984,0.0
627.4193940162659,-21.761098861694336,-41.33770751953125,0.0
627.6292374134064,-21.761098861694336,-41.33770751953125,0.0
627.8387212753296,-21.761096954345703,-41.337711334228516,0.0
628.0483245849609,-21.761096954345703,-41.337711334228516,0.0
628.2957768440247,-21.76109504699707,-41.33771514892578,0.0
628.4983942508698,-21.76109504699707,-41.33771514892578,0.0
628.6769592761993,-21.76109504699707,-41.33771514892578,0.0
628.8858895301819,-21.76109504699707,-41.33771514892578,0.0
629.1148235797882,-21.76109504699707,-41.33771514892578,0.0
629.3151922225952,-21.76109504699707,-41.33771514892578,0.0
